2012-11-04,72
2012-11-11,71
2012-11-18,64
2012-11-25,80
2012-12-02,69
2012-12-09,70
2012-12-16,79
2012-12-23,67
2012-12-30,74
2013-01-06,77
2013-01-13,80
2013-01-20,77
2013-01-27,100
2013-02-03,71
2013-02-10,70
2013-02-17,80
2013-02-24,80
2013-03-03,83
2013-03-10,77
2013-03-17,70
2013-03-24,100
2013-03-31,82
2013-04-07,82
2013-04-14,66
2013-04-21,72
2013-04-28,78
2013-05-05,68
2013-05-12,63
2013-05-19,70
2013-05-26,60
2013-06-02,70
2013-06-09,66
2013-06-16,73
2013-06-23,63
2013-06-30,64
2013-07-07,71
2013-07-14,65
2013-07-21,71
2013-07-28,61
2013-08-04,59
2013-08-11,73
2013-08-18,78
2013-08-25,82
2013-09-01,71
2013-09-08,76
2013-09-15,73
2013-09-22,76
2013-09-29,68
2013-10-06,72
2013-10-13,80
2013-10-20,74
2013-10-27,76
2013-11-03,71
2013-11-10,82
2013-11-17,77
2013-11-24,56
2013-12-01,67
2013-12-08,78
2013-12-15,72
2013-12-22,54
2013-12-29,66
2014-01-05,75
2014-01-12,86
2014-01-19,74
2014-01-26,68
2014-02-02,77
2014-02-09,69
2014-02-16,68
2014-02-23,62
2014-03-02,65
2014-03-09,67
2014-03-16,73
2014-03-23,75
2014-03-30,74
2014-04-06,63
2014-04-13,68
2014-04-20,69
2014-04-27,74
2014-05-04,62
2014-05-11,70
2014-05-18,62
2014-05-25,62
2014-06-01,70
2014-06-08,72
2014-06-15,54
2014-06-22,55
2014-06-29,52
2014-07-06,69
2014-07-13,47
2014-07-20,59
2014-07-27,62
2014-08-03,66
2014-08-10,67
2014-08-17,72
2014-08-24,67
2014-08-31,64
2014-09-07,64
2014-09-14,64
2014-09-21,76
2014-09-28,66
2014-10-05,72
2014-10-12,76
2014-10-19,66
2014-10-26,59
2014-11-02,69
2014-11-09,76
2014-11-16,64
2014-11-23,65
2014-11-30,70
2014-12-07,75
2014-12-14,76
2014-12-21,53
2014-12-28,59
2015-01-04,85
2015-01-11,72
2015-01-18,75
2015-01-25,66
2015-02-01,75
2015-02-08,74
2015-02-15,74
2015-02-22,71
2015-03-01,72
2015-03-08,78
2015-03-15,73
2015-03-22,74
2015-03-29,74
2015-04-05,75
2015-04-12,68
2015-04-19,69
2015-04-26,86
2015-05-03,64
2015-05-10,65
2015-05-17,82
2015-05-24,65
2015-05-31,76
2015-06-07,62
2015-06-14,61
2015-06-21,67
2015-06-28,66
2015-07-05,65
2015-07-12,74
2015-07-19,72
2015-07-26,66
2015-08-02,66
2015-08-09,66
2015-08-16,70
2015-08-23,78
2015-08-30,73
2015-09-06,79
2015-09-13,86
2015-09-20,82
2015-09-27,82
2015-10-04,80
2015-10-11,79
2015-10-18,82
2015-10-25,76
2015-11-01,75
2015-11-08,71
2015-11-15,72
2015-11-22,64
2015-11-29,77
2015-12-06,78
2015-12-13,79
2015-12-20,62
2015-12-27,57
2016-01-03,72
2016-01-10,68
2016-01-17,64
2016-01-24,63
2016-01-31,70
2016-02-07,60
2016-02-14,67
2016-02-21,72
2016-02-28,72
2016-03-06,60
2016-03-13,69
2016-03-20,78
2016-03-27,73
2016-04-03,74
2016-04-10,82
2016-04-17,66
2016-04-24,74
2016-05-01,81
2016-05-08,81
2016-05-15,70
2016-05-22,76
2016-05-29,69
2016-06-05,63
2016-06-12,69
2016-06-19,69
2016-06-26,65
2016-07-03,59
2016-07-10,57
2016-07-17,73
2016-07-24,68
2016-07-31,64
2016-08-07,63
2016-08-14,60
2016-08-21,70
2016-08-28,75
2016-09-04,70
2016-09-11,77
2016-09-18,75
2016-09-25,74
2016-10-02,79
2016-10-09,59
2016-10-16,70
2016-10-23,74
2016-10-30,67
2016-11-06,62
2016-11-13,75
2016-11-20,61
2016-11-27,71
2016-12-04,65
2016-12-11,75
2016-12-18,58
2016-12-25,65
2017-01-01,75
2017-01-08,69
2017-01-15,73
2017-01-22,75
2017-01-29,83
2017-02-05,73
2017-02-12,70
2017-02-19,71
2017-02-26,66
2017-03-05,66
2017-03-12,79
2017-03-19,79
2017-03-26,81
2017-04-02,77
2017-04-09,80
2017-04-16,74
2017-04-23,68
2017-04-30,63
2017-05-07,69
2017-05-14,67
2017-05-21,66
2017-05-28,57
2017-06-04,54
2017-06-11,57
2017-06-18,63
2017-06-25,60
2017-07-02,47
2017-07-09,59
2017-07-16,58
2017-07-23,63
2017-07-30,62
2017-08-06,55
2017-08-13,65
2017-08-20,66
2017-08-27,68
2017-09-03,61
2017-09-10,63
2017-09-17,58
2017-09-24,74
2017-10-01,72
2017-10-08,70
2017-10-15,70
2017-10-22,68
2017-10-29,60
