2012-11-11,88
2012-11-18,78
2012-11-25,92
2012-12-02,88
2012-12-09,88
2012-12-16,69
2012-12-23,51
2012-12-30,55
2013-01-06,78
2013-01-13,89
2013-01-20,85
2013-01-27,82
2013-02-03,88
2013-02-10,87
2013-02-17,98
2013-02-24,88
2013-03-03,78
2013-03-10,80
2013-03-17,86
2013-03-24,81
2013-03-31,77
2013-04-07,89
2013-04-14,92
2013-04-21,95
2013-04-28,84
2013-05-05,85
2013-05-12,71
2013-05-19,75
2013-05-26,67
2013-06-02,71
2013-06-09,67
2013-06-16,66
2013-06-23,62
2013-06-30,62
2013-07-07,58
2013-07-14,61
2013-07-21,61
2013-07-28,54
2013-08-04,60
2013-08-11,56
2013-08-18,63
2013-08-25,74
2013-09-01,78
2013-09-08,82
2013-09-15,89
2013-09-22,90
2013-09-29,88
2013-10-06,98
2013-10-13,100
2013-10-20,91
2013-10-27,85
2013-11-03,93
2013-11-10,92
2013-11-17,92
2013-11-24,82
2013-12-01,89
2013-12-08,87
2013-12-15,75
2013-12-22,52
2013-12-29,50
2014-01-05,78
2014-01-12,83
2014-01-19,88
2014-01-26,84
2014-02-02,86
2014-02-09,86
2014-02-16,93
2014-02-23,91
2014-03-02,90
2014-03-09,86
2014-03-16,83
2014-03-23,83
2014-03-30,91
2014-04-06,87
2014-04-13,84
2014-04-20,80
2014-04-27,90
2014-05-04,81
2014-05-11,76
2014-05-18,75
2014-05-25,72
2014-06-01,75
2014-06-08,66
2014-06-15,69
2014-06-22,58
2014-06-29,56
2014-07-06,59
2014-07-13,57
2014-07-20,56
2014-07-27,62
2014-08-03,58
2014-08-10,61
2014-08-17,61
2014-08-24,74
2014-08-31,85
2014-09-07,87
2014-09-14,87
2014-09-21,89
2014-09-28,93
2014-10-05,95
2014-10-12,94
2014-10-19,88
2014-10-26,96
2014-11-02,90
2014-11-09,95
2014-11-16,89
2014-11-23,83
2014-11-30,88
2014-12-07,92
2014-12-14,78
2014-12-21,50
2014-12-28,51
2015-01-04,75
2015-01-11,82
2015-01-18,79
2015-01-25,77
2015-02-01,83
2015-02-08,90
2015-02-15,78
2015-02-22,83
2015-03-01,86
2015-03-08,83
2015-03-15,84
2015-03-22,83
2015-03-29,83
2015-04-05,81
2015-04-12,84
2015-04-19,88
2015-04-26,85
2015-05-03,87
2015-05-10,81
2015-05-17,74
2015-05-24,72
2015-05-31,65
2015-06-07,64
2015-06-14,57
2015-06-21,59
2015-06-28,56
2015-07-05,54
2015-07-12,54
2015-07-19,62
2015-07-26,54
2015-08-02,58
2015-08-09,57
2015-08-16,63
2015-08-23,65
2015-08-30,74
2015-09-06,74
2015-09-13,81
2015-09-20,82
2015-09-27,87
2015-10-04,87
2015-10-11,85
2015-10-18,85
2015-10-25,90
2015-11-01,91
2015-11-08,84
2015-11-15,89
2015-11-22,74
2015-11-29,85
2015-12-06,85
2015-12-13,79
2015-12-20,51
2015-12-27,49
2016-01-03,69
2016-01-10,80
2016-01-17,80
2016-01-24,81
2016-01-31,83
2016-02-07,75
2016-02-14,78
2016-02-21,87
2016-02-28,88
2016-03-06,79
2016-03-13,78
2016-03-20,72
2016-03-27,81
2016-04-03,82
2016-04-10,86
2016-04-17,87
2016-04-24,82
2016-05-01,80
2016-05-08,77
2016-05-15,69
2016-05-22,73
2016-05-29,64
2016-06-05,63
2016-06-12,59
2016-06-19,52
2016-06-26,54
2016-07-03,47
2016-07-10,51
2016-07-17,54
2016-07-24,49
2016-07-31,58
2016-08-07,49
2016-08-14,50
2016-08-21,63
2016-08-28,67
2016-09-04,79
2016-09-11,72
2016-09-18,74
2016-09-25,81
2016-10-02,79
2016-10-09,80
2016-10-16,80
2016-10-23,80
2016-10-30,79
2016-11-06,76
2016-11-13,82
2016-11-20,70
2016-11-27,84
2016-12-04,85
2016-12-11,79
2016-12-18,57
2016-12-25,43
2017-01-01,60
2017-01-08,73
2017-01-15,78
2017-01-22,79
2017-01-29,73
2017-02-05,80
2017-02-12,76
2017-02-19,80
2017-02-26,82
2017-03-05,79
2017-03-12,73
2017-03-19,74
2017-03-26,76
2017-04-02,84
2017-04-09,74
2017-04-16,78
2017-04-23,85
2017-04-30,81
2017-05-07,77
2017-05-14,72
2017-05-21,66
2017-05-28,56
2017-06-04,51
2017-06-11,56
2017-06-18,52
2017-06-25,46
2017-07-02,49
2017-07-09,54
2017-07-16,50
2017-07-23,52
2017-07-30,52
2017-08-06,53
2017-08-13,51
2017-08-20,52
2017-08-27,55
2017-09-03,67
2017-09-10,68
2017-09-17,70
2017-09-24,70
2017-10-01,71
2017-10-08,74
2017-10-15,81
2017-10-22,76
2017-10-29,79
