2012-11-04,75
2012-11-11,90
2012-11-18,79
2012-11-25,87
2012-12-02,78
2012-12-09,98
2012-12-16,81
2012-12-23,82
2012-12-30,92
2013-01-06,85
2013-01-13,79
2013-01-20,90
2013-01-27,79
2013-02-03,80
2013-02-10,84
2013-02-17,81
2013-02-24,85
2013-03-03,88
2013-03-10,87
2013-03-17,83
2013-03-24,100
2013-03-31,89
2013-04-07,87
2013-04-14,78
2013-04-21,78
2013-04-28,81
2013-05-05,73
2013-05-12,68
2013-05-19,89
2013-05-26,69
2013-06-02,72
2013-06-09,67
2013-06-16,70
2013-06-23,73
2013-06-30,65
2013-07-07,73
2013-07-14,72
2013-07-21,75
2013-07-28,77
2013-08-04,76
2013-08-11,77
2013-08-18,86
2013-08-25,85
2013-09-01,78
2013-09-08,78
2013-09-15,82
2013-09-22,84
2013-09-29,81
2013-10-06,88
2013-10-13,90
2013-10-20,83
2013-10-27,77
2013-11-03,85
2013-11-10,83
2013-11-17,78
2013-11-24,74
2013-12-01,79
2013-12-08,81
2013-12-15,88
2013-12-22,60
2013-12-29,71
2014-01-05,79
2014-01-12,77
2014-01-19,73
2014-01-26,79
2014-02-02,74
2014-02-09,72
2014-02-16,73
2014-02-23,75
2014-03-02,70
2014-03-09,76
2014-03-16,77
2014-03-23,95
2014-03-30,84
2014-04-06,81
2014-04-13,80
2014-04-20,67
2014-04-27,72
2014-05-04,64
2014-05-11,63
2014-05-18,69
2014-05-25,60
2014-06-01,58
2014-06-08,61
2014-06-15,56
2014-06-22,51
2014-06-29,55
2014-07-06,65
2014-07-13,62
2014-07-20,68
2014-07-27,68
2014-08-03,66
2014-08-10,75
2014-08-17,75
2014-08-24,77
2014-08-31,70
2014-09-07,74
2014-09-14,71
2014-09-21,75
2014-09-28,79
2014-10-05,72
2014-10-12,78
2014-10-19,78
2014-10-26,70
2014-11-02,73
2014-11-09,65
2014-11-16,76
2014-11-23,63
2014-11-30,64
2014-12-07,77
2014-12-14,69
2014-12-21,60
2014-12-28,67
2015-01-04,73
2015-01-11,67
2015-01-18,62
2015-01-25,69
2015-02-01,65
2015-02-08,65
2015-02-15,64
2015-02-22,63
2015-03-01,66
2015-03-08,65
2015-03-15,70
2015-03-22,70
2015-03-29,86
2015-04-05,72
2015-04-12,70
2015-04-19,57
2015-04-26,73
2015-05-03,59
2015-05-10,60
2015-05-17,60
2015-05-24,56
2015-05-31,59
2015-06-07,58
2015-06-14,54
2015-06-21,58
2015-06-28,56
2015-07-05,52
2015-07-12,56
2015-07-19,60
2015-07-26,57
2015-08-02,56
2015-08-09,57
2015-08-16,70
2015-08-23,73
2015-08-30,67
2015-09-06,65
2015-09-13,69
2015-09-20,74
2015-09-27,75
2015-10-04,68
2015-10-11,74
2015-10-18,74
2015-10-25,85
2015-11-01,75
2015-11-08,69
2015-11-15,65
2015-11-22,56
2015-11-29,64
2015-12-06,79
2015-12-13,71
2015-12-20,64
2015-12-27,63
2016-01-03,67
2016-01-10,66
2016-01-17,59
2016-01-24,72
2016-01-31,64
2016-02-07,71
2016-02-14,61
2016-02-21,72
2016-02-28,68
2016-03-06,72
2016-03-13,70
2016-03-20,66
2016-03-27,84
2016-04-03,74
2016-04-10,72
2016-04-17,69
2016-04-24,67
2016-05-01,62
2016-05-08,58
2016-05-15,61
2016-05-22,55
2016-05-29,55
2016-06-05,57
2016-06-12,49
2016-06-19,59
2016-06-26,59
2016-07-03,49
2016-07-10,48
2016-07-17,52
2016-07-24,49
2016-07-31,54
2016-08-07,56
2016-08-14,66
2016-08-21,66
2016-08-28,84
2016-09-04,64
2016-09-11,63
2016-09-18,68
2016-09-25,67
2016-10-02,60
2016-10-09,65
2016-10-16,63
2016-10-23,67
2016-10-30,65
2016-11-06,61
2016-11-13,68
2016-11-20,52
2016-11-27,67
2016-12-04,76
2016-12-11,88
2016-12-18,58
2016-12-25,57
2017-01-01,65
2017-01-08,57
2017-01-15,66
2017-01-22,65
2017-01-29,62
2017-02-05,57
2017-02-12,61
2017-02-19,59
2017-02-26,61
2017-03-05,58
2017-03-12,68
2017-03-19,62
2017-03-26,77
2017-04-02,71
2017-04-09,65
2017-04-16,61
2017-04-23,59
2017-04-30,60
2017-05-07,58
2017-05-14,57
2017-05-21,60
2017-05-28,55
2017-06-04,55
2017-06-11,52
2017-06-18,57
2017-06-25,48
2017-07-02,50
2017-07-09,48
2017-07-16,54
2017-07-23,52
2017-07-30,51
2017-08-06,55
2017-08-13,54
2017-08-20,60
2017-08-27,57
2017-09-03,55
2017-09-10,64
2017-09-17,64
2017-09-24,60
2017-10-01,60
2017-10-08,62
2017-10-15,63
2017-10-22,61
2017-10-29,68
