2012-11-04,77
2012-11-11,77
2012-11-18,72
2012-11-25,79
2012-12-02,76
2012-12-09,82
2012-12-16,69
2012-12-23,50
2012-12-30,71
2013-01-06,76
2013-01-13,71
2013-01-20,64
2013-01-27,73
2013-02-03,67
2013-02-10,67
2013-02-17,67
2013-02-24,68
2013-03-03,66
2013-03-10,69
2013-03-17,73
2013-03-24,80
2013-03-31,79
2013-04-07,92
2013-04-14,64
2013-04-21,61
2013-04-28,64
2013-05-05,55
2013-05-12,52
2013-05-19,51
2013-05-26,50
2013-06-02,54
2013-06-09,53
2013-06-16,52
2013-06-23,54
2013-06-30,47
2013-07-07,55
2013-07-14,56
2013-07-21,59
2013-07-28,64
2013-08-04,63
2013-08-11,64
2013-08-18,69
2013-08-25,86
2013-09-01,88
2013-09-08,100
2013-09-15,81
2013-09-22,83
2013-09-29,79
2013-10-06,79
2013-10-13,86
2013-10-20,82
2013-10-27,92
2013-11-03,80
2013-11-10,78
2013-11-17,78
2013-11-24,67
2013-12-01,71
2013-12-08,71
2013-12-15,72
2013-12-22,50
2013-12-29,68
2014-01-05,73
2014-01-12,63
2014-01-19,64
2014-01-26,73
2014-02-02,62
2014-02-09,59
2014-02-16,59
2014-02-23,61
2014-03-02,57
2014-03-09,61
2014-03-16,72
2014-03-23,77
2014-03-30,73
2014-04-06,61
2014-04-13,61
2014-04-20,59
2014-04-27,60
2014-05-04,54
2014-05-11,49
2014-05-18,50
2014-05-25,46
2014-06-01,47
2014-06-08,47
2014-06-15,46
2014-06-22,48
2014-06-29,43
2014-07-06,51
2014-07-13,51
2014-07-20,54
2014-07-27,59
2014-08-03,57
2014-08-10,55
2014-08-17,61
2014-08-24,76
2014-08-31,77
2014-09-07,83
2014-09-14,78
2014-09-21,80
2014-09-28,80
2014-10-05,75
2014-10-12,74
2014-10-19,74
2014-10-26,82
2014-11-02,68
2014-11-09,69
2014-11-16,67
2014-11-23,56
2014-11-30,67
2014-12-07,62
2014-12-14,67
2014-12-21,47
2014-12-28,70
2015-01-04,62
2015-01-11,59
2015-01-18,61
2015-01-25,60
2015-02-01,64
2015-02-08,56
2015-02-15,53
2015-02-22,54
2015-03-01,55
2015-03-08,57
2015-03-15,59
2015-03-22,61
2015-03-29,64
2015-04-05,57
2015-04-12,53
2015-04-19,51
2015-04-26,53
2015-05-03,48
2015-05-10,46
2015-05-17,46
2015-05-24,44
2015-05-31,50
2015-06-07,45
2015-06-14,45
2015-06-21,45
2015-06-28,41
2015-07-05,47
2015-07-12,48
2015-07-19,48
2015-07-26,50
2015-08-02,50
2015-08-09,55
2015-08-16,55
2015-08-23,58
2015-08-30,87
2015-09-06,79
2015-09-13,83
2015-09-20,77
2015-09-27,76
2015-10-04,81
2015-10-11,97
2015-10-18,83
2015-10-25,80
2015-11-01,80
2015-11-08,72
2015-11-15,72
2015-11-22,66
2015-11-29,64
2015-12-06,63
2015-12-13,65
2015-12-20,49
2015-12-27,62
2016-01-03,58
2016-01-10,53
2016-01-17,54
2016-01-24,53
2016-01-31,61
2016-02-07,50
2016-02-14,50
2016-02-21,52
2016-02-28,50
2016-03-06,53
2016-03-13,63
2016-03-20,56
2016-03-27,59
2016-04-03,52
2016-04-10,52
2016-04-17,48
2016-04-24,52
2016-05-01,48
2016-05-08,42
2016-05-15,44
2016-05-22,42
2016-05-29,42
2016-06-05,42
2016-06-12,41
2016-06-19,39
2016-06-26,39
2016-07-03,38
2016-07-10,43
2016-07-17,44
2016-07-24,44
2016-07-31,50
2016-08-07,47
2016-08-14,48
2016-08-21,52
2016-08-28,69
2016-09-04,72
2016-09-11,75
2016-09-18,76
2016-09-25,76
2016-10-02,68
2016-10-09,70
2016-10-16,71
2016-10-23,82
2016-10-30,73
2016-11-06,63
2016-11-13,80
2016-11-20,70
2016-11-27,68
2016-12-04,57
2016-12-11,60
2016-12-18,59
2016-12-25,54
2017-01-01,56
2017-01-08,53
2017-01-15,49
2017-01-22,52
2017-01-29,59
2017-02-05,52
2017-02-12,48
2017-02-19,50
2017-02-26,49
2017-03-05,54
2017-03-12,60
2017-03-19,64
2017-03-26,56
2017-04-02,49
2017-04-09,50
2017-04-16,49
2017-04-23,50
2017-04-30,48
2017-05-07,43
2017-05-14,41
2017-05-21,38
2017-05-28,37
2017-06-04,40
2017-06-11,41
2017-06-18,40
2017-06-25,40
2017-07-02,36
2017-07-09,43
2017-07-16,42
2017-07-23,42
2017-07-30,47
2017-08-06,45
2017-08-13,47
2017-08-20,49
2017-08-27,69
2017-09-03,67
2017-09-10,65
2017-09-17,66
2017-09-24,62
2017-10-01,63
2017-10-08,72
2017-10-15,62
2017-10-22,71
2017-10-29,67
