2012-11-04,81
2012-11-11,80
2012-11-18,82
2012-11-25,79
2012-12-02,79
2012-12-09,81
2012-12-16,78
2012-12-23,79
2012-12-30,81
2013-01-06,84
2013-01-13,81
2013-01-20,83
2013-01-27,81
2013-02-03,77
2013-02-10,79
2013-02-17,81
2013-02-24,77
2013-03-03,77
2013-03-10,81
2013-03-17,80
2013-03-24,82
2013-03-31,77
2013-04-07,79
2013-04-14,88
2013-04-21,76
2013-04-28,76
2013-05-05,75
2013-05-12,76
2013-05-19,76
2013-05-26,79
2013-06-02,73
2013-06-09,75
2013-06-16,73
2013-06-23,80
2013-06-30,75
2013-07-07,74
2013-07-14,75
2013-07-21,75
2013-07-28,75
2013-08-04,75
2013-08-11,74
2013-08-18,75
2013-08-25,73
2013-09-01,73
2013-09-08,77
2013-09-15,76
2013-09-22,76
2013-09-29,74
2013-10-06,79
2013-10-13,79
2013-10-20,79
2013-10-27,80
2013-11-03,83
2013-11-10,83
2013-11-17,84
2013-11-24,83
2013-12-01,80
2013-12-08,82
2013-12-15,79
2013-12-22,80
2013-12-29,83
2014-01-05,87
2014-01-12,85
2014-01-19,85
2014-01-26,83
2014-02-02,85
2014-02-09,80
2014-02-16,80
2014-02-23,76
2014-03-02,76
2014-03-09,76
2014-03-16,80
2014-03-23,77
2014-03-30,75
2014-04-06,79
2014-04-13,81
2014-04-20,77
2014-04-27,81
2014-05-04,80
2014-05-11,81
2014-05-18,80
2014-05-25,80
2014-06-01,78
2014-06-08,77
2014-06-15,78
2014-06-22,79
2014-06-29,81
2014-07-06,83
2014-07-13,79
2014-07-20,83
2014-07-27,82
2014-08-03,83
2014-08-10,83
2014-08-17,82
2014-08-24,82
2014-08-31,81
2014-09-07,84
2014-09-14,82
2014-09-21,85
2014-09-28,80
2014-10-05,83
2014-10-12,83
2014-10-19,85
2014-10-26,85
2014-11-02,87
2014-11-09,87
2014-11-16,89
2014-11-23,85
2014-11-30,85
2014-12-07,90
2014-12-14,89
2014-12-21,85
2014-12-28,88
2015-01-04,92
2015-01-11,93
2015-01-18,91
2015-01-25,89
2015-02-01,87
2015-02-08,85
2015-02-15,86
2015-02-22,86
2015-03-01,88
2015-03-08,88
2015-03-15,86
2015-03-22,84
2015-03-29,89
2015-04-05,81
2015-04-12,83
2015-04-19,81
2015-04-26,85
2015-05-03,85
2015-05-10,79
2015-05-17,84
2015-05-24,85
2015-05-31,81
2015-06-07,84
2015-06-14,87
2015-06-21,85
2015-06-28,82
2015-07-05,81
2015-07-12,83
2015-07-19,84
2015-07-26,84
2015-08-02,81
2015-08-09,82
2015-08-16,83
2015-08-23,81
2015-08-30,84
2015-09-06,83
2015-09-13,86
2015-09-20,83
2015-09-27,82
2015-10-04,85
2015-10-11,85
2015-10-18,85
2015-10-25,86
2015-11-01,86
2015-11-08,88
2015-11-15,90
2015-11-22,87
2015-11-29,89
2015-12-06,89
2015-12-13,91
2015-12-20,89
2015-12-27,89
2016-01-03,91
2016-01-10,91
2016-01-17,90
2016-01-24,88
2016-01-31,87
2016-02-07,87
2016-02-14,86
2016-02-21,87
2016-02-28,86
2016-03-06,86
2016-03-13,81
2016-03-20,84
2016-03-27,80
2016-04-03,82
2016-04-10,82
2016-04-17,83
2016-04-24,84
2016-05-01,75
2016-05-08,78
2016-05-15,80
2016-05-22,79
2016-05-29,85
2016-06-05,81
2016-06-12,82
2016-06-19,79
2016-06-26,80
2016-07-03,80
2016-07-10,82
2016-07-17,77
2016-07-24,78
2016-07-31,80
2016-08-07,76
2016-08-14,76
2016-08-21,76
2016-08-28,79
2016-09-04,80
2016-09-11,78
2016-09-18,79
2016-09-25,78
2016-10-02,80
2016-10-09,83
2016-10-16,82
2016-10-23,83
2016-10-30,84
2016-11-06,83
2016-11-13,86
2016-11-20,83
2016-11-27,82
2016-12-04,80
2016-12-11,85
2016-12-18,80
2016-12-25,81
2017-01-01,85
2017-01-08,86
2017-01-15,83
2017-01-22,85
2017-01-29,83
2017-02-05,83
2017-02-12,80
2017-02-19,83
2017-02-26,81
2017-03-05,82
2017-03-12,81
2017-03-19,82
2017-03-26,77
2017-04-02,79
2017-04-09,82
2017-04-16,82
2017-04-23,82
2017-04-30,81
2017-05-07,82
2017-05-14,79
2017-05-21,77
2017-05-28,81
2017-06-04,82
2017-06-11,81
2017-06-18,82
2017-06-25,85
2017-07-02,83
2017-07-09,84
2017-07-16,83
2017-07-23,85
2017-07-30,82
2017-08-06,84
2017-08-13,82
2017-08-20,82
2017-08-27,81
2017-09-03,82
2017-09-10,81
2017-09-17,84
2017-09-24,82
2017-10-01,86
2017-10-08,85
2017-10-15,84
2017-10-22,87
2017-10-29,100
